pr_url,repo_full_name,repo_url,pr_title,repo_stars,changed_files,merged_at,terms_found
https://github.com/MetaMask/metamask-extension/pull/19462,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,"feat(17901): fix network, add-account and mv3 phishing warning issue",13100,5,2023-06-08T13:21:21Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/24456,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,54747 ds web component forms library integration,277,54,2023-06-06T18:18:36Z,flaky test
https://github.com/MetaMask/metamask-extension/pull/19487,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,fix(e2e): flaky test-e2e-chrome on add-custom-network.spec.js,13100,1,2023-06-07T18:09:07Z,flaky test
https://github.com/apache/pouchdb/pull/8652,apache/pouchdb,https://github.com/apache/pouchdb,test.viewadapter: only run for expected adapters,17573,1,2023-06-14T18:37:06Z,race condition
https://github.com/MetaMask/metamask-extension/pull/19507,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,Reduce e2e test flakiness,13100,2,2023-06-08T17:04:48Z,race condition
https://github.com/vercel/next.js/pull/51105,vercel/next.js,https://github.com/vercel/next.js,Fix race condition with publish,138620,5,2023-06-10T21:05:27Z,race condition
https://github.com/MTES-MCT/monitorfish/pull/2180,MTES-MCT/monitorfish,https://github.com/MTES-MCT/monitorfish,[Missions] Ajout de champs bloquants,40,17,2023-06-13T13:32:10Z,race condition | event race
https://github.com/duckduckgo/content-scope-scripts/pull/571,duckduckgo/content-scope-scripts,https://github.com/duckduckgo/content-scope-scripts,Make duck player page more resilient to race conditions on macOS,66,8,2023-06-14T15:17:34Z,race condition
https://github.com/ampproject/amphtml/pull/39123,ampproject/amphtml,https://github.com/ampproject/amphtml,❄️ Disable flaky test `should restrict fullscreen until user interaction` in amp-consent,14915,1,2023-06-07T19:31:54Z,flaky test
https://github.com/MetaMask/metamask-extension/pull/19531,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,feature(19463): fix send-eth flaky test and refactor,13100,7,2023-06-09T14:01:13Z,flaky test
https://github.com/elementor/elementor/pull/22718,elementor/elementor,https://github.com/elementor/elementor,Internal: Fix flaky PW tests [ED-10774],6810,5,2023-06-13T14:45:26Z,flaky test
https://github.com/alphagov/govuk-frontend/pull/3807,alphagov/govuk-frontend,https://github.com/alphagov/govuk-frontend,Fix flaky tests with debounce timeouts,1379,2,2023-06-14T11:52:08Z,flaky test
https://github.com/snowflakedb/snowflake-connector-nodejs/pull/534,snowflakedb/snowflake-connector-nodejs,https://github.com/snowflakedb/snowflake-connector-nodejs,SNOW-831683: Fix flaky test,141,7,2023-06-21T07:50:07Z,flaky test
https://github.com/scality/backbeat/pull/2423,scality/backbeat,https://github.com/scality/backbeat,BB-420: fix conductor race condition,58,2,2023-06-16T18:30:35Z,race condition
https://github.com/CesiumGS/cesium/pull/11360,CesiumGS/cesium,https://github.com/CesiumGS/cesium,Fix crash with hidden 3D Tileset in CZML,15076,3,2023-06-16T22:31:36Z,race condition
https://github.com/Kong/insomnia/pull/6043,Kong/insomnia,https://github.com/Kong/insomnia,make all migration functions non-async,38249,34,2023-06-27T18:46:44Z,race condition
https://github.com/WordPress/gutenberg/pull/51517,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Migrate block hierarchy navigation tests to Playwright,11602,3,2023-06-15T06:22:03Z,flaky test
https://github.com/adobe/aem-core-forms-components/pull/712,adobe/aem-core-forms-components,https://github.com/adobe/aem-core-forms-components,"Forms 9357  added cleanTitle test command which deletes residual title components from previous tests, separate command needed because we can't delete by exact editPath in case of title component, we delete by matching startsWith in string...",34,3,2023-06-21T07:56:18Z,flaky test
https://github.com/cypress-io/cypress/pull/27134,cypress-io/cypress,https://github.com/cypress-io/cypress,fix: stop subscription race condition error on debug page,49610,5,2023-06-28T13:00:25Z,race condition
https://github.com/vercel/next.js/pull/51616,vercel/next.js,https://github.com/vercel/next.js,Temporarily disable flaky test,138620,1,2023-06-21T16:06:27Z,flaky test
https://github.com/snowflakedb/snowflake-connector-nodejs/pull/546,snowflakedb/snowflake-connector-nodejs,https://github.com/snowflakedb/snowflake-connector-nodejs,SNOW-831683: Retry and cleanup testPutGet and testArrayBindCustomerTable,141,4,2023-06-28T06:39:23Z,flaky test
https://github.com/WordPress/gutenberg/pull/51790,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Fix flaky tests in `navigation.spec.js` and other tests related to the Post Editor Template mode,11602,2,2023-06-23T07:17:04Z,flaky test
https://github.com/MetaMask/metamask-extension/pull/19725,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,feature(19457): fix encrypt-decrypt.spec.js flaky tests,13100,1,2023-07-04T17:36:51Z,flaky test
https://github.com/vercel/next.js/pull/51680,vercel/next.js,https://github.com/vercel/next.js,Renable flaky tests disabled before,138620,2,2023-07-03T09:29:29Z,flaky test
https://github.com/vaadin/web-components/pull/6033,vaadin/web-components,https://github.com/vaadin/web-components,test: properly reset global tooltip state,559,2,2023-06-23T08:11:25Z,flaky test
https://github.com/sequelize/sequelize/pull/16173,sequelize/sequelize,https://github.com/sequelize/sequelize,meta: fix mariadb flaky test,30353,2,2023-06-25T18:49:41Z,flaky test
https://github.com/sequelize/sequelize/pull/16175,sequelize/sequelize,https://github.com/sequelize/sequelize,meta: increase delay for flaky tests,30353,2,2023-06-25T20:44:23Z,flaky test
https://github.com/medic/cht-core/pull/8343,medic/cht-core,https://github.com/medic/cht-core,chore(#8342): disable flaky test,526,1,2023-06-26T03:53:31Z,flaky test
https://github.com/cockpit-project/cockpit-podman/pull/1332,cockpit-project/cockpit-podman,https://github.com/cockpit-project/cockpit-podman,Port ImageSearchModal to a functional component,601,1,2023-07-06T08:26:54Z,race condition
https://github.com/percy/cli/pull/1291,percy/cli,https://github.com/percy/cli,Pplt 2118 resolution and desktop tweaks,86,8,2023-06-29T21:16:44Z,flaky test
https://github.com/tidepool-org/blip/pull/1258,tidepool-org/blip,https://github.com/tidepool-org/blip,[WEB-2392] Only fetch required data types for patients,111,6,2023-07-06T21:16:43Z,race condition
https://github.com/WordPress/gutenberg/pull/52442,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Image block: Fix flaky tests,11602,2,2023-07-27T17:57:55Z,flaky test
https://github.com/MetaMask/metamask-extension/pull/19897,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,Fix flaky test by stop estimating gas when starting a draft transaction in the send flow,13100,2,2023-07-06T19:57:03Z,flaky test
https://github.com/ampproject/amphtml/pull/39237,ampproject/amphtml,https://github.com/ampproject/amphtml,Adding new vendor IncrementX ,14915,8,2023-07-25T21:25:13Z,flaky test
https://github.com/MetaMask/metamask-extension/pull/19962,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,feat(19464): fix flaky test in MV3 Deploy contract and call contract methods,13100,2,2023-07-11T19:17:28Z,flaky test
https://github.com/MindscapeHQ/raygun4js/pull/491,MindscapeHQ/raygun4js,https://github.com/MindscapeHQ/raygun4js,  Implement fixes in Raygun4JS to correctly handle XHRs and virtual pages + enables tests,152,86,2023-07-20T21:47:45Z,race condition
https://github.com/mozilla/fxa/pull/15524,mozilla/fxa,https://github.com/mozilla/fxa,task(settings): Port oauth redirect logic to reset password flows,671,71,2023-07-18T20:52:36Z,race condition
https://github.com/cockpit-project/cockpit-podman/pull/1353,cockpit-project/cockpit-podman,https://github.com/cockpit-project/cockpit-podman,"Fix race condition in testLifecycleOperations, Serialize updateContainer() calls, Ignore irrelevant container events",601,2,2023-07-14T09:34:15Z,race condition
https://github.com/case-book/casebook/pull/113,case-book/casebook,https://github.com/case-book/casebook,자동 로그인 기능 구현,20,11,2023-07-16T18:56:25Z,race condition
https://github.com/TryGhost/Ghost/pull/17389,TryGhost/Ghost,https://github.com/TryGhost/Ghost,Commented out flaky collections tests,52372,1,2023-07-17T12:02:54Z,race condition
https://github.com/MetaMask/metamask-extension/pull/19997,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,feat(19726): fix flaky test in Dapp interactions caused by home-container rerender,13100,3,2023-07-13T12:02:06Z,flaky test
https://github.com/Courseography/courseography/pull/1371,Courseography/courseography,https://github.com/Courseography/courseography,Replacing timeouts,70,2,2023-07-15T00:21:54Z,flaky test
https://github.com/arkime/arkime/pull/2334,arkime/arkime,https://github.com/arkime/arkime,create overview index before defaults,7341,2,2023-07-19T21:04:47Z,race condition
https://github.com/ProjectEvergreen/greenwood/pull/1128,ProjectEvergreen/greenwood,https://github.com/ProjectEvergreen/greenwood,feature/issue 1008 netlify adapter plugin,128,18,2023-08-12T15:06:52Z,race condition
https://github.com/linagora/twake-drive/pull/2940,linagora/twake-drive,https://github.com/linagora/twake-drive,test(FilesViewer): Skip flaky test,668,1,2023-07-24T15:44:10Z,flaky test
https://github.com/muxinc/hls-video-element/pull/32,muxinc/hls-video-element,https://github.com/muxinc/hls-video-element,fix: fix race bug and add tests,40,6,2023-07-20T12:48:28Z,race bug
https://github.com/percy/cli/pull/1329,percy/cli,https://github.com/percy/cli,🧹  Added graceful handling of aborted requests,86,2,2023-07-27T10:47:31Z,race condition
https://github.com/mozilla/fxa/pull/15624,mozilla/fxa,https://github.com/mozilla/fxa,fix(bug): Fix race condition in third party auth sign-in,671,4,2023-08-01T14:40:53Z,race condition
https://github.com/codecov/gazebo/pull/2158,codecov/gazebo,https://github.com/codecov/gazebo,fix: Flaky tests found in desktop menu,58,1,2023-07-26T17:03:42Z,flaky test
https://github.com/bigbluebutton/bigbluebutton/pull/18410,bigbluebutton/bigbluebutton,https://github.com/bigbluebutton/bigbluebutton,test: Add @flaky test flag and avoid them when running the tests on CI,9068,3,2023-08-01T18:50:47Z,flaky test
https://github.com/elementor/elementor/pull/23241,elementor/elementor,https://github.com/elementor/elementor,Fix: Nested Tabs Flaky Test [ED-11583],6810,1,2023-08-01T06:55:27Z,flaky test
https://github.com/learningeconomy/LearnCard/pull/351,learningeconomy/LearnCard,https://github.com/learningeconomy/LearnCard,Fix Didkit Concurrency Bug,62,2,2023-08-03T16:21:50Z,concurrency bug
https://github.com/WordPress/gutenberg/pull/53266,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Migrate 'Block variations' e2e tests to Playwright,11602,2,2023-08-04T05:37:44Z,flaky test
https://github.com/MetaMask/metamask-extension/pull/20366,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,uses the asertInAnyOrder helper to fix flaky test cases,13100,1,2023-08-03T18:02:05Z,flaky test
https://github.com/GetStream/stream-js/pull/571,GetStream/stream-js,https://github.com/GetStream/stream-js,"Update packages to latest versions, comment flaky test",336,8,2023-08-03T14:30:38Z,flaky test
https://github.com/ampproject/amphtml/pull/39350,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Fix active page race condition in Web Story,14915,2,2023-08-14T05:07:09Z,race condition
https://github.com/qlik-oss/nebula.js/pull/1329,qlik-oss/nebula.js,https://github.com/qlik-oss/nebula.js,fix: race condition for mocked charts,85,3,2023-08-14T10:47:28Z,race condition
https://github.com/tektoncd/dashboard/pull/3040,tektoncd/dashboard,https://github.com/tektoncd/dashboard,Increase timeout for flaky tests,949,1,2023-08-14T10:49:56Z,flaky test
https://github.com/google/zx/pull/662,google/zx,https://github.com/google/zx,test(cli): fix flaky test,45333,1,2023-08-15T10:21:10Z,flaky test
https://github.com/platformatic/platformatic/pull/1400,platformatic/platformatic,https://github.com/platformatic/platformatic,config: drop watching from manager,1959,6,2023-08-17T14:42:52Z,race condition
https://github.com/BrightspaceUI/core/pull/3899,BrightspaceUI/core,https://github.com/BrightspaceUI/core,DE54475 - Fix sticky list controls in dialog issue,77,20,2023-08-21T14:15:48Z,flaky test
https://github.com/LedgerHQ/ledger-live/pull/4396,LedgerHQ/ledger-live,https://github.com/LedgerHQ/ledger-live,[B2CQA-1920] Detox : Fix Android Flaky tests,571,12,2023-08-21T15:17:44Z,flaky test
https://github.com/rdkcentral/Lightning-UI-Components/pull/358,rdkcentral/Lightning-UI-Components,https://github.com/rdkcentral/Lightning-UI-Components,test(Tile): updates test structure into categories,37,2,2023-09-06T20:30:51Z,race condition
https://github.com/nodejs/node/pull/49327,nodejs/node,https://github.com/nodejs/node,Fix a segfault by ensuring TLS Sockets are closed if the underlying stream closes,116553,3,2023-09-01T07:00:05Z,race condition
https://github.com/TryGhost/Ghost/pull/17813,TryGhost/Ghost,https://github.com/TryGhost/Ghost,Fixed flaky test behavior for bulk actions,52372,2,2023-08-24T08:06:42Z,flaky test
https://github.com/artilleryio/artillery/pull/2081,artilleryio/artillery,https://github.com/artilleryio/artillery,chore(artillery): change repeated test names,8949,1,2023-08-24T09:17:50Z,flaky test
https://github.com/WordPress/gutenberg/pull/53922,WordPress/gutenberg,https://github.com/WordPress/gutenberg,[Try] HTTP based PHP signaling server for colaborative editing,11602,14,2023-10-19T15:15:39Z,race condition
https://github.com/ampproject/amphtml/pull/39411,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ I2I: <amp-consent> Allow receiving TCF 2.2 consent string via TCF postmessage API (new TCF policy version support),14915,13,2023-09-29T01:41:25Z,flaky test
https://github.com/medic/cht-core/pull/8492,medic/cht-core,https://github.com/medic/cht-core,fix(#8414): sms gateway test flakiness,526,2,2023-08-30T06:06:19Z,flaky test
https://github.com/WordPress/gutenberg/pull/54065,WordPress/gutenberg,https://github.com/WordPress/gutenberg,E2E: Do not run page actions in beforeEach hook when using fixme,11602,3,2023-08-31T12:03:06Z,race condition
https://github.com/frigus02/RESTer/pull/1036,frigus02/RESTer,https://github.com/frigus02/RESTer,Bump selenium-webdriver from 4.10.0 to 4.12.0,377,4,2023-09-09T11:14:20Z,flaky test
https://github.com/WordPress/gutenberg/pull/54168,WordPress/gutenberg,https://github.com/WordPress/gutenberg,JS unit tests: update popover matcher,11602,7,2023-09-06T02:49:43Z,flaky test
https://github.com/microsoft/FluidHelloWorld/pull/301,microsoft/FluidHelloWorld,https://github.com/microsoft/FluidHelloWorld,Update dependencies for node 18,138,15,2023-09-11T20:33:35Z,race condition
https://github.com/adobecom/milo/pull/1242,adobecom/milo,https://github.com/adobecom/milo,MWPW-135676 Inline Fragments,41,6,2023-09-15T15:26:14Z,race condition
https://github.com/FreeTubeApp/FreeTube/pull/4017,FreeTubeApp/FreeTube,https://github.com/FreeTubeApp/FreeTube,Improve performance of the watch history handling,20542,7,2023-09-14T01:31:07Z,race condition
https://github.com/facebook/react/pull/27357,facebook/react,https://github.com/facebook/react,refactor[devtools/extension]: more stable element updates polling to avoid timed out errors,244395,7,2023-09-12T14:05:40Z,race condition
https://github.com/neo4j/neo4j-javascript-driver/pull/1137,neo4j/neo4j-javascript-driver,https://github.com/neo4j/neo4j-javascript-driver,Fix flaky tests on TransactionExecutor suite,911,4,2023-09-07T12:27:28Z,flaky test
